[2025-07-03 10:45:21] Key: y | CPU: 0.6% | RAM: 91.2% | Disk: 8290635264 | Net: (27105083, 149717827) | Procs: 209
[2025-07-03 10:45:22] Key: L | CPU: 0.6% | RAM: 91.2% | Disk: 8290635264 | Net: (27105083, 149717827) | Procs: 209
[2025-07-03 10:45:22] Key: g | CPU: 2.4% | RAM: 91.2% | Disk: 8290635264 | Net: (27105083, 149717827) | Procs: 209
[2025-07-03 10:45:22] Key: Q | CPU: 1.2% | RAM: 91.2% | Disk: 8290799104 | Net: (27105083, 149717827) | Procs: 209
[2025-07-03 10:45:23] Key: P | CPU: 1.9% | RAM: 91.2% | Disk: 8290808832 | Net: (27105083, 149717827) | Procs: 209
[2025-07-03 10:45:23] Key: B | CPU: 0.6% | RAM: 91.2% | Disk: 8290808832 | Net: (27105083, 149717827) | Procs: 209
[2025-07-03 10:45:23] Key: A | CPU: 3.0% | RAM: 91.2% | Disk: 8290808832 | Net: (27105083, 149717827) | Procs: 209
[2025-07-03 10:45:24] Key: s | CPU: 6.1% | RAM: 91.2% | Disk: 8290808832 | Net: (27105083, 149717943) | Procs: 209
[2025-07-03 10:45:24] Key: p | CPU: 4.3% | RAM: 91.2% | Disk: 8290808832 | Net: (27105083, 149717943) | Procs: 209
[2025-07-03 10:45:24] Key: 1 | CPU: 3.7% | RAM: 91.2% | Disk: 8290817536 | Net: (27105083, 149717997) | Procs: 209
[2025-07-03 10:45:25] Key: C | CPU: 4.8% | RAM: 89.7% | Disk: 8290817536 | Net: (27112528, 149725589) | Procs: 209
[2025-07-03 10:45:25] Key: 3 | CPU: 5.1% | RAM: 90.5% | Disk: 8291022336 | Net: (27112528, 149725589) | Procs: 209
[2025-07-03 10:45:25] Key: V | CPU: 1.3% | RAM: 90.4% | Disk: 8291022336 | Net: (27112528, 149725589) | Procs: 209
[2025-07-03 10:45:25] Key: Y | CPU: 4.2% | RAM: 90.5% | Disk: 8291022336 | Net: (27112528, 149725589) | Procs: 209
[2025-07-03 10:45:27] Key: h | CPU: 4.5% | RAM: 90.1% | Disk: 8291050496 | Net: (27117114, 149733560) | Procs: 210
[2025-07-03 10:45:27] Key: Y | CPU: 6.6% | RAM: 90.4% | Disk: 8291050496 | Net: (27117367, 149735529) | Procs: 210
[2025-07-03 10:45:28] Key: r | CPU: 40.9% | RAM: 90.5% | Disk: 8291156992 | Net: (27117367, 149735529) | Procs: 210
[2025-07-03 10:45:28] Key: X | CPU: 15.1% | RAM: 91.2% | Disk: 8291156992 | Net: (27117422, 149735595) | Procs: 213
[2025-07-03 10:45:28] Key: b | CPU: 8.9% | RAM: 91.6% | Disk: 8291218432 | Net: (27117422, 149735595) | Procs: 210
[2025-07-03 10:45:29] Key: G | CPU: 9.9% | RAM: 91.6% | Disk: 8291218432 | Net: (27117422, 149735595) | Procs: 210
[2025-07-03 10:45:29] Key: i | CPU: 7.5% | RAM: 91.7% | Disk: 8291218432 | Net: (27117422, 149735655) | Procs: 210
[2025-07-03 10:45:29] Key: V | CPU: 9.4% | RAM: 91.9% | Disk: 8291218432 | Net: (27117422, 149735655) | Procs: 210
[2025-07-03 10:45:30] Key: h | CPU: 8.0% | RAM: 92.1% | Disk: 8291228672 | Net: (27117422, 149735655) | Procs: 210
[2025-07-03 10:45:30] Key: v | CPU: 6.2% | RAM: 91.9% | Disk: 8291228672 | Net: (27117422, 149735709) | Procs: 210
[2025-07-03 10:45:30] Key: L | CPU: 4.5% | RAM: 91.7% | Disk: 8291228672 | Net: (27117422, 149735763) | Procs: 210
[2025-07-03 10:45:31] Key: o | CPU: 5.5% | RAM: 92.0% | Disk: 8291228672 | Net: (27117422, 149735763) | Procs: 210
[2025-07-03 10:45:31] Key: A | CPU: 4.5% | RAM: 91.8% | Disk: 8291228672 | Net: (27117422, 149735825) | Procs: 210
[2025-07-03 10:45:31] Key: j | CPU: 1.3% | RAM: 91.8% | Disk: 8291250688 | Net: (27117422, 149735885) | Procs: 210
[2025-07-03 10:45:31] Key: T | CPU: 3.0% | RAM: 91.8% | Disk: 8291250688 | Net: (27117422, 149735885) | Procs: 210
[2025-07-03 10:45:32] Key: e | CPU: 6.0% | RAM: 92.9% | Disk: 8291250688 | Net: (27117422, 149735885) | Procs: 209
[2025-07-03 10:45:32] Key: M | CPU: 16.4% | RAM: 91.9% | Disk: 8291275264 | Net: (27117422, 149735885) | Procs: 209
[2025-07-03 10:45:32] Key: W | CPU: 5.7% | RAM: 93.3% | Disk: 8293553152 | Net: (27118068, 149735885) | Procs: 209
[2025-07-03 10:45:33] Key: F | CPU: 13.8% | RAM: 92.3% | Disk: 8293553152 | Net: (27118262, 149735885) | Procs: 209
[2025-07-03 10:45:33] Key: J | CPU: 7.6% | RAM: 91.5% | Disk: 8293762048 | Net: (27119480, 149736053) | Procs: 209
[2025-07-03 10:45:33] Key: 1 | CPU: 7.7% | RAM: 91.6% | Disk: 8299573760 | Net: (27119480, 149736053) | Procs: 209
[2025-07-03 10:45:34] Key: M | CPU: 1.8% | RAM: 91.6% | Disk: 8299573760 | Net: (27119480, 149736115) | Procs: 209
[2025-07-03 10:45:34] Key: X | CPU: 0.6% | RAM: 91.5% | Disk: 8299573760 | Net: (27119480, 149736115) | Procs: 209
[2025-07-03 10:45:34] Key: V | CPU: 0.6% | RAM: 91.5% | Disk: 8299573760 | Net: (27119480, 149736115) | Procs: 209
[2025-07-03 10:45:35] Key: n | CPU: 0.0% | RAM: 91.5% | Disk: 8301670912 | Net: (27119480, 149736115) | Procs: 209
[2025-07-03 10:45:35] Key: b | CPU: 0.6% | RAM: 91.5% | Disk: 8301670912 | Net: (27119480, 149736169) | Procs: 209
[2025-07-03 10:45:35] Key: y | CPU: 0.0% | RAM: 91.5% | Disk: 8301670912 | Net: (27119480, 149736169) | Procs: 209
[2025-07-03 10:45:36] Key: V | CPU: 0.6% | RAM: 91.4% | Disk: 8301670912 | Net: (27119480, 149736169) | Procs: 209
[2025-07-03 10:45:36] Key: u | CPU: 0.6% | RAM: 91.4% | Disk: 8301670912 | Net: (27119535, 149736235) | Procs: 209
[2025-07-03 10:45:36] Key: i | CPU: 0.6% | RAM: 91.4% | Disk: 8303768064 | Net: (27119535, 149736235) | Procs: 209
[2025-07-03 10:45:37] Key: A | CPU: 3.8% | RAM: 91.4% | Disk: 8303768064 | Net: (27119535, 149736235) | Procs: 209
[2025-07-03 10:45:37] Key: D | CPU: 2.5% | RAM: 91.4% | Disk: 8303768064 | Net: (27119535, 149736289) | Procs: 209
[2025-07-03 10:45:37] Key: v | CPU: 3.6% | RAM: 91.3% | Disk: 8303768064 | Net: (27119535, 149736289) | Procs: 209
[2025-07-03 10:45:37] Key: p | CPU: 3.2% | RAM: 91.3% | Disk: 8306024960 | Net: (27119535, 149736289) | Procs: 209
[2025-07-03 10:45:38] Key: U | CPU: 4.2% | RAM: 91.3% | Disk: 8306024960 | Net: (27119535, 149736289) | Procs: 209
[2025-07-03 10:45:38] Key: u | CPU: 0.0% | RAM: 91.3% | Disk: 8306024960 | Net: (27119590, 149736355) | Procs: 209
[2025-07-03 10:45:38] Key: W | CPU: 0.6% | RAM: 91.3% | Disk: 8306024960 | Net: (27119590, 149736417) | Procs: 209
[2025-07-03 10:45:39] Key: W | CPU: 1.2% | RAM: 91.3% | Disk: 8308122112 | Net: (27119590, 149736477) | Procs: 209
[2025-07-03 10:45:39] Key: H | CPU: 0.0% | RAM: 91.3% | Disk: 8308122112 | Net: (27119590, 149736477) | Procs: 209
[2025-07-03 10:45:39] Key: A | CPU: 0.6% | RAM: 91.2% | Disk: 8308122112 | Net: (27119590, 149736477) | Procs: 209
[2025-07-03 10:45:40] Key: 3 | CPU: 0.0% | RAM: 91.2% | Disk: 8308122112 | Net: (27119590, 149736539) | Procs: 209
[2025-07-03 10:45:40] Key: V | CPU: 1.9% | RAM: 91.2% | Disk: 8310219264 | Net: (27119590, 149736647) | Procs: 209
[2025-07-03 10:45:40] Key: e | CPU: 0.0% | RAM: 91.2% | Disk: 8310219264 | Net: (27119590, 149736647) | Procs: 209
[2025-07-03 10:45:41] Key: H | CPU: 0.0% | RAM: 91.2% | Disk: 8310219264 | Net: (27119590, 149736647) | Procs: 209
[2025-07-03 10:45:41] Key: U | CPU: 0.0% | RAM: 91.2% | Disk: 8310219264 | Net: (27119590, 149736707) | Procs: 209
[2025-07-03 10:45:41] Key: u | CPU: 1.3% | RAM: 91.2% | Disk: 8310219264 | Net: (27119590, 149736707) | Procs: 209
[2025-07-03 10:45:42] Key: l | CPU: 0.6% | RAM: 91.2% | Disk: 8312316416 | Net: (27119590, 149736707) | Procs: 209
[2025-07-03 10:45:42] Key: 3 | CPU: 0.6% | RAM: 91.2% | Disk: 8312316416 | Net: (27119590, 149736707) | Procs: 209
[2025-07-03 10:45:42] Key: J | CPU: 0.6% | RAM: 91.2% | Disk: 8312316416 | Net: (27119590, 149736707) | Procs: 209
[2025-07-03 10:45:43] Key: q | CPU: 0.6% | RAM: 91.2% | Disk: 8312316416 | Net: (27119590, 149736707) | Procs: 209
[2025-07-03 10:45:43] Key: D | CPU: 0.0% | RAM: 91.2% | Disk: 8314413568 | Net: (27119590, 149736707) | Procs: 209
[2025-07-03 10:45:43] Key: 2 | CPU: 0.0% | RAM: 91.2% | Disk: 8314413568 | Net: (27119590, 149736767) | Procs: 209
[2025-07-03 10:45:43] Key: u | CPU: 0.6% | RAM: 91.2% | Disk: 8314413568 | Net: (27119590, 149736767) | Procs: 209
[2025-07-03 10:45:44] Key: K | CPU: 4.3% | RAM: 90.8% | Disk: 8314413568 | Net: (27119590, 149736767) | Procs: 209
[2025-07-03 10:45:44] Key: G | CPU: 1.3% | RAM: 90.8% | Disk: 8315569152 | Net: (27119590, 149736821) | Procs: 209
[2025-07-03 10:45:44] Key: a | CPU: 1.2% | RAM: 90.8% | Disk: 8315569152 | Net: (27119590, 149736821) | Procs: 209
[2025-07-03 10:45:45] Key: a | CPU: 0.6% | RAM: 90.8% | Disk: 8315569152 | Net: (27119590, 149736821) | Procs: 209
[2025-07-03 10:45:45] Key: B | CPU: 0.6% | RAM: 90.8% | Disk: 8315569152 | Net: (27119590, 149736943) | Procs: 209
[2025-07-03 10:45:45] Key: R | CPU: 3.0% | RAM: 90.8% | Disk: 8315569152 | Net: (27119590, 149736997) | Procs: 209
[2025-07-03 10:45:46] Key: v | CPU: 3.1% | RAM: 90.8% | Disk: 8315671552 | Net: (27119590, 149736997) | Procs: 209
[2025-07-03 10:45:46] Key: F | CPU: 3.2% | RAM: 90.8% | Disk: 8315671552 | Net: (27119590, 149736997) | Procs: 209
[2025-07-03 10:45:46] Key: 7 | CPU: 1.8% | RAM: 90.8% | Disk: 8315671552 | Net: (27119590, 149737051) | Procs: 209
[2025-07-03 10:45:47] Key: i | CPU: 1.9% | RAM: 90.8% | Disk: 8315671552 | Net: (27119590, 149737051) | Procs: 209
[2025-07-03 10:45:47] Key: V | CPU: 1.2% | RAM: 90.8% | Disk: 8315792896 | Net: (27119590, 149737113) | Procs: 209
[2025-07-03 10:45:47] Key: W | CPU: 3.8% | RAM: 90.8% | Disk: 8315792896 | Net: (27119590, 149737113) | Procs: 209
[2025-07-03 10:45:48] Key: o | CPU: 3.0% | RAM: 90.8% | Disk: 8315874816 | Net: (27119590, 149737113) | Procs: 209
[2025-07-03 10:45:48] Key: I | CPU: 0.0% | RAM: 90.8% | Disk: 8315874816 | Net: (27119590, 149737113) | Procs: 209
[2025-07-03 10:45:48] Key: Z | CPU: 1.8% | RAM: 90.8% | Disk: 8315920896 | Net: (27119699, 149737233) | Procs: 209
[2025-07-03 10:45:49] Key: 4 | CPU: 1.8% | RAM: 90.8% | Disk: 8315920896 | Net: (27119699, 149737287) | Procs: 209
[2025-07-03 10:45:49] Key: U | CPU: 1.2% | RAM: 90.8% | Disk: 8315994624 | Net: (27119854, 149737512) | Procs: 211
[2025-07-03 10:45:49] Key: w | CPU: 1.9% | RAM: 91.0% | Disk: 8316129792 | Net: (27119908, 149737512) | Procs: 211
[2025-07-03 10:45:49] Key: R | CPU: 1.9% | RAM: 91.0% | Disk: 8316129792 | Net: (27119908, 149737512) | Procs: 211
[2025-07-03 10:45:50] Key: h | CPU: 7.8% | RAM: 91.1% | Disk: 8316292096 | Net: (27119908, 149737512) | Procs: 211
[2025-07-03 10:45:50] Key: Z | CPU: 1.9% | RAM: 91.1% | Disk: 8316292096 | Net: (27119908, 149737566) | Procs: 211
[2025-07-03 10:45:50] Key: G | CPU: 3.8% | RAM: 91.2% | Disk: 8316296192 | Net: (27119908, 149737566) | Procs: 211
[2025-07-03 10:45:51] Key: b | CPU: 4.8% | RAM: 91.2% | Disk: 8316296192 | Net: (27119908, 149737688) | Procs: 211
[2025-07-03 10:45:51] Key: L | CPU: 6.9% | RAM: 91.2% | Disk: 8316474368 | Net: (27119908, 149737688) | Procs: 212
[2025-07-03 10:45:51] Key: Y | CPU: 17.2% | RAM: 91.4% | Disk: 8316474368 | Net: (27119908, 149737688) | Procs: 213
[2025-07-03 10:45:52] Key: f | CPU: 10.1% | RAM: 91.5% | Disk: 8316474368 | Net: (27120066, 149737900) | Procs: 213
[2025-07-03 10:45:52] Key: a | CPU: 1.2% | RAM: 91.6% | Disk: 8316539904 | Net: (27121463, 149738185) | Procs: 213
[2025-07-03 10:45:52] Key: 2 | CPU: 3.1% | RAM: 91.6% | Disk: 8316887552 | Net: (27123909, 149745338) | Procs: 213
[2025-07-03 10:45:53] Key: c | CPU: 2.5% | RAM: 91.6% | Disk: 8316887552 | Net: (27125944, 149752579) | Procs: 213
[2025-07-03 10:45:53] Key: B | CPU: 0.0% | RAM: 91.6% | Disk: 8316887552 | Net: (27126052, 149752871) | Procs: 213
[2025-07-03 10:45:53] Key: V | CPU: 1.9% | RAM: 91.5% | Disk: 8316887552 | Net: (27126052, 149752933) | Procs: 213
[2025-07-03 10:45:54] Key: z | CPU: 3.7% | RAM: 91.5% | Disk: 8316887552 | Net: (27126052, 149752933) | Procs: 213
[2025-07-03 10:45:54] Key: V | CPU: 74.7% | RAM: 91.5% | Disk: 8316931584 | Net: (27126094, 149753037) | Procs: 213
[2025-07-03 10:45:54] Key: o | CPU: 8.1% | RAM: 91.5% | Disk: 8316931584 | Net: (27126094, 149753037) | Procs: 215
[2025-07-03 10:45:55] Key: D | CPU: 5.0% | RAM: 91.3% | Disk: 8316980736 | Net: (27126094, 149753091) | Procs: 212
[2025-07-03 10:45:55] Key: j | CPU: 1.3% | RAM: 91.3% | Disk: 8316980736 | Net: (27126094, 149753145) | Procs: 212
[2025-07-03 10:45:55] Key: d | CPU: 1.2% | RAM: 91.3% | Disk: 8317062656 | Net: (27126094, 149753313) | Procs: 212
[2025-07-03 10:45:56] Key: B | CPU: 1.2% | RAM: 91.5% | Disk: 8317169152 | Net: (27126094, 149753313) | Procs: 212
[2025-07-03 10:45:56] Key: L | CPU: 1.9% | RAM: 91.5% | Disk: 8317238784 | Net: (27126094, 149753367) | Procs: 212
[2025-07-03 10:45:56] Key: q | CPU: 1.2% | RAM: 91.5% | Disk: 8317238784 | Net: (27126094, 149753584) | Procs: 212
[2025-07-03 10:45:56] Key: n | CPU: 1.9% | RAM: 91.5% | Disk: 8317299712 | Net: (27126094, 149753638) | Procs: 212
[2025-07-03 10:45:57] Key: G | CPU: 1.2% | RAM: 91.5% | Disk: 8317455360 | Net: (27126094, 149753638) | Procs: 212
[2025-07-03 10:45:57] Key: v | CPU: 0.6% | RAM: 91.2% | Disk: 8317455360 | Net: (27126094, 149753969) | Procs: 211
[2025-07-03 10:45:57] Key: 3 | CPU: 7.8% | RAM: 91.1% | Disk: 8317455360 | Net: (27126094, 149754031) | Procs: 210
[2025-07-03 10:45:58] Key: U | CPU: 6.2% | RAM: 90.9% | Disk: 8318306816 | Net: (27126094, 149754031) | Procs: 210
[2025-07-03 10:45:58] Key: y | CPU: 1.2% | RAM: 90.9% | Disk: 8318306816 | Net: (27126149, 149754097) | Procs: 210
[2025-07-03 10:45:58] Key: a | CPU: 2.5% | RAM: 91.1% | Disk: 8318405120 | Net: (27126149, 149754376) | Procs: 210
[2025-07-03 10:45:59] Key: a | CPU: 1.2% | RAM: 91.1% | Disk: 8318405120 | Net: (27126149, 149754376) | Procs: 210
[2025-07-03 10:45:59] Key: 1 | CPU: 0.6% | RAM: 91.1% | Disk: 8318405120 | Net: (27126149, 149754376) | Procs: 210
[2025-07-03 10:45:59] Key: l | CPU: 0.6% | RAM: 91.1% | Disk: 8318509056 | Net: (27126149, 149754593) | Procs: 210
[2025-07-03 10:46:00] Key: 8 | CPU: 0.6% | RAM: 91.1% | Disk: 8318509056 | Net: (27126149, 149754655) | Procs: 210
[2025-07-03 10:46:00] Key: e | CPU: 1.9% | RAM: 91.1% | Disk: 8318509056 | Net: (27126149, 149754655) | Procs: 210
[2025-07-03 10:46:00] Key: D | CPU: 1.2% | RAM: 91.1% | Disk: 8318509056 | Net: (27126149, 149754709) | Procs: 210
[2025-07-03 10:46:01] Key: F | CPU: 1.8% | RAM: 89.8% | Disk: 8318571520 | Net: (27126203, 149754899) | Procs: 209
[2025-07-03 10:46:01] Key: I | CPU: 0.6% | RAM: 89.8% | Disk: 8318571520 | Net: (27126203, 149754899) | Procs: 209
[2025-07-03 10:46:01] Key: N | CPU: 1.2% | RAM: 89.8% | Disk: 8318571520 | Net: (27126257, 149754899) | Procs: 209
[2025-07-03 10:46:02] Key: k | CPU: 0.6% | RAM: 89.8% | Disk: 8318571520 | Net: (27126257, 149754899) | Procs: 209
[2025-07-03 10:46:02] Key: o | CPU: 1.3% | RAM: 89.8% | Disk: 8318700544 | Net: (27126311, 149754961) | Procs: 209
[2025-07-03 10:46:02] Key: O | CPU: 0.6% | RAM: 89.8% | Disk: 8318700544 | Net: (27126311, 149755021) | Procs: 209
[2025-07-03 10:46:02] Key: D | CPU: 1.9% | RAM: 89.8% | Disk: 8318700544 | Net: (27126311, 149755075) | Procs: 209
[2025-07-03 10:46:03] Key: O | CPU: 1.8% | RAM: 89.8% | Disk: 8318700544 | Net: (27126311, 149755075) | Procs: 209
[2025-07-03 10:46:03] Key: t | CPU: 1.2% | RAM: 89.8% | Disk: 8318741504 | Net: (27126365, 149755075) | Procs: 209
[2025-07-03 10:46:03] Key: X | CPU: 1.2% | RAM: 89.8% | Disk: 8318817280 | Net: (27126365, 149755075) | Procs: 209
[2025-07-03 10:46:04] Key: t | CPU: 2.5% | RAM: 89.8% | Disk: 8318817280 | Net: (27126365, 149755075) | Procs: 209
[2025-07-03 10:46:04] Key: J | CPU: 0.0% | RAM: 89.8% | Disk: 8318817280 | Net: (27126365, 149755253) | Procs: 209
[2025-07-03 10:46:04] Key: a | CPU: 0.6% | RAM: 89.8% | Disk: 8318817280 | Net: (27126365, 149755313) | Procs: 209
[2025-07-03 10:46:05] Key: Z | CPU: 2.5% | RAM: 89.8% | Disk: 8318828032 | Net: (27126365, 149755313) | Procs: 209
[2025-07-03 10:46:05] Key: i | CPU: 0.6% | RAM: 89.8% | Disk: 8318828032 | Net: (27126365, 149755375) | Procs: 209
[2025-07-03 10:46:05] Key: k | CPU: 0.6% | RAM: 89.8% | Disk: 8318828032 | Net: (27126365, 149755375) | Procs: 209
[2025-07-03 10:46:06] Key: v | CPU: 1.2% | RAM: 89.8% | Disk: 8318828032 | Net: (27126365, 149755375) | Procs: 209
[2025-07-03 10:46:06] Key: U | CPU: 1.8% | RAM: 89.8% | Disk: 8318835200 | Net: (27126365, 149755437) | Procs: 209
[2025-07-03 10:46:06] Key: Q | CPU: 1.2% | RAM: 89.8% | Disk: 8318835200 | Net: (27126365, 149755553) | Procs: 209
[2025-07-03 10:46:07] Key: p | CPU: 0.6% | RAM: 89.8% | Disk: 8318917120 | Net: (27126365, 149755553) | Procs: 209
[2025-07-03 10:46:07] Key: h | CPU: 0.6% | RAM: 89.8% | Disk: 8318917120 | Net: (27126365, 149755553) | Procs: 209
[2025-07-03 10:46:07] Key: 9 | CPU: 1.2% | RAM: 89.8% | Disk: 8318917120 | Net: (27126365, 149755729) | Procs: 209
[2025-07-03 10:46:08] Key: a | CPU: 0.6% | RAM: 89.8% | Disk: 8318930944 | Net: (27126365, 149755729) | Procs: 209
[2025-07-03 10:46:08] Key: e | CPU: 1.2% | RAM: 89.8% | Disk: 8318930944 | Net: (27126365, 149755783) | Procs: 209
[2025-07-03 10:46:08] Key: e | CPU: 1.9% | RAM: 89.8% | Disk: 8318930944 | Net: (27126420, 149755849) | Procs: 209
[2025-07-03 10:46:09] Key: h | CPU: 0.0% | RAM: 89.8% | Disk: 8318930944 | Net: (27126420, 149755909) | Procs: 209
[2025-07-03 10:46:09] Key: K | CPU: 1.2% | RAM: 89.8% | Disk: 8318943232 | Net: (27127119, 149756085) | Procs: 209
[2025-07-03 10:46:09] Key: E | CPU: 1.2% | RAM: 89.8% | Disk: 8318943232 | Net: (27127119, 149756725) | Procs: 209
[2025-07-03 10:46:09] Key: 5 | CPU: 0.6% | RAM: 89.8% | Disk: 8318943232 | Net: (27127119, 149756725) | Procs: 209
[2025-07-03 10:46:10] Key: g | CPU: 0.0% | RAM: 89.8% | Disk: 8318943232 | Net: (27127119, 149756725) | Procs: 209
[2025-07-03 10:46:10] Key: P | CPU: 0.0% | RAM: 89.8% | Disk: 8319103488 | Net: (27127119, 149756725) | Procs: 209
[2025-07-03 10:46:10] Key: U | CPU: 1.9% | RAM: 89.8% | Disk: 8319103488 | Net: (27127119, 149756725) | Procs: 209
[2025-07-03 10:46:11] Key: 3 | CPU: 0.6% | RAM: 89.8% | Disk: 8319103488 | Net: (27127119, 149756725) | Procs: 209
[2025-07-03 10:46:11] Key: y | CPU: 0.0% | RAM: 89.8% | Disk: 8319103488 | Net: (27127119, 149756841) | Procs: 209
[2025-07-03 10:46:11] Key: O | CPU: 2.5% | RAM: 89.8% | Disk: 8319112704 | Net: (27127119, 149756841) | Procs: 209
[2025-07-03 10:46:12] Key: S | CPU: 0.6% | RAM: 89.8% | Disk: 8319112704 | Net: (27127119, 149756841) | Procs: 209
[2025-07-03 10:46:12] Key: F | CPU: 1.2% | RAM: 89.8% | Disk: 8319112704 | Net: (27127119, 149757084) | Procs: 209
[2025-07-03 10:46:12] Key: J | CPU: 0.6% | RAM: 89.8% | Disk: 8319112704 | Net: (27127119, 149757084) | Procs: 209
[2025-07-03 10:46:13] Key: C | CPU: 0.0% | RAM: 89.8% | Disk: 8319112704 | Net: (27127119, 149757084) | Procs: 209
[2025-07-03 10:46:13] Key: s | CPU: 0.6% | RAM: 89.8% | Disk: 8319124992 | Net: (27127119, 149757084) | Procs: 209
[2025-07-03 10:46:13] Key: 0 | CPU: 2.9% | RAM: 89.8% | Disk: 8319124992 | Net: (27127119, 149757138) | Procs: 209
[2025-07-03 10:46:14] Key: Z | CPU: 0.0% | RAM: 89.8% | Disk: 8319124992 | Net: (27127161, 149757138) | Procs: 209
[2025-07-03 10:46:14] Key: y | CPU: 1.3% | RAM: 89.8% | Disk: 8319124992 | Net: (27127161, 149757260) | Procs: 209
[2025-07-03 10:46:14] Key: b | CPU: 3.5% | RAM: 89.7% | Disk: 8319461376 | Net: (27127161, 149757260) | Procs: 209
[2025-07-03 10:46:15] Key: u | CPU: 1.2% | RAM: 89.7% | Disk: 8319461376 | Net: (27127161, 149757320) | Procs: 209
[2025-07-03 10:46:15] Key: S | CPU: 1.3% | RAM: 89.7% | Disk: 8319461376 | Net: (27127161, 149757320) | Procs: 209
[2025-07-03 10:46:15] Key: X | CPU: 0.0% | RAM: 89.7% | Disk: 8319461376 | Net: (27127161, 149757320) | Procs: 209
[2025-07-03 10:46:15] Key: r | CPU: 1.8% | RAM: 89.7% | Disk: 8319463936 | Net: (27127161, 149757374) | Procs: 209
[2025-07-03 10:46:16] Key: t | CPU: 0.0% | RAM: 89.7% | Disk: 8319463936 | Net: (27127161, 149757374) | Procs: 209
[2025-07-03 10:46:16] Key: D | CPU: 0.6% | RAM: 89.7% | Disk: 8319463936 | Net: (27127161, 149757374) | Procs: 209
[2025-07-03 10:46:16] Key: T | CPU: 0.0% | RAM: 89.8% | Disk: 8319463936 | Net: (27127161, 149757434) | Procs: 209
[2025-07-03 10:46:17] Key: 5 | CPU: 0.6% | RAM: 89.8% | Disk: 8319463936 | Net: (27127161, 149757434) | Procs: 209
[2025-07-03 10:46:17] Key: 9 | CPU: 0.6% | RAM: 89.8% | Disk: 8319469568 | Net: (27127161, 149757434) | Procs: 209
[2025-07-03 10:46:17] Key: V | CPU: 0.0% | RAM: 89.8% | Disk: 8319469568 | Net: (27127161, 149757488) | Procs: 209
[2025-07-03 10:46:18] Key: L | CPU: 1.2% | RAM: 89.8% | Disk: 8319469568 | Net: (27127161, 149757488) | Procs: 209
[2025-07-03 10:46:18] Key: 4 | CPU: 0.0% | RAM: 89.7% | Disk: 8319469568 | Net: (27127216, 149757488) | Procs: 209
[2025-07-03 10:46:18] Key: K | CPU: 0.0% | RAM: 89.7% | Disk: 8319477248 | Net: (27127216, 149757554) | Procs: 209
[2025-07-03 10:46:19] Key: A | CPU: 0.6% | RAM: 89.7% | Disk: 8319477248 | Net: (27127216, 149757616) | Procs: 209
[2025-07-03 10:46:19] Key: i | CPU: 0.0% | RAM: 89.7% | Disk: 8319477248 | Net: (27127216, 149757670) | Procs: 209
[2025-07-03 10:46:19] Key: Q | CPU: 0.0% | RAM: 89.7% | Disk: 8319477248 | Net: (27127216, 149757730) | Procs: 209
[2025-07-03 10:46:20] Key: t | CPU: 0.6% | RAM: 89.7% | Disk: 8319485440 | Net: (27127216, 149757784) | Procs: 209
[2025-07-03 10:46:20] Key: f | CPU: 1.2% | RAM: 89.7% | Disk: 8319485440 | Net: (27127216, 149757784) | Procs: 209
[2025-07-03 10:46:20] Key: Z | CPU: 0.6% | RAM: 89.7% | Disk: 8319485440 | Net: (27127216, 149757784) | Procs: 209
[2025-07-03 10:46:21] Key: V | CPU: 1.8% | RAM: 89.7% | Disk: 8319485440 | Net: (27127216, 149757784) | Procs: 209
[2025-07-03 10:46:21] Key: R | CPU: 0.0% | RAM: 89.7% | Disk: 8319485440 | Net: (27127271, 149757850) | Procs: 209
[2025-07-03 10:46:21] Key: a | CPU: 0.0% | RAM: 89.7% | Disk: 8319502336 | Net: (27127271, 149757910) | Procs: 209
[2025-07-03 10:46:22] Key: 4 | CPU: 1.2% | RAM: 89.7% | Disk: 8319502336 | Net: (27127271, 149758012) | Procs: 209
[2025-07-03 10:46:22] Key: 2 | CPU: 0.6% | RAM: 89.7% | Disk: 8319502336 | Net: (27127271, 149758012) | Procs: 209
[2025-07-03 10:46:22] Key: w | CPU: 0.6% | RAM: 89.7% | Disk: 8319502336 | Net: (27127271, 149758012) | Procs: 209
[2025-07-03 10:46:22] Key: 7 | CPU: 0.0% | RAM: 89.7% | Disk: 8319620608 | Net: (27127271, 149758012) | Procs: 209
[2025-07-03 10:46:23] Key: 2 | CPU: 1.2% | RAM: 89.7% | Disk: 8319620608 | Net: (27127271, 149758012) | Procs: 209
[2025-07-03 10:46:23] Key: i | CPU: 1.2% | RAM: 89.7% | Disk: 8319620608 | Net: (27127271, 149758012) | Procs: 209
[2025-07-03 10:46:23] Key: D | CPU: 0.6% | RAM: 89.7% | Disk: 8319620608 | Net: (27127271, 149758012) | Procs: 209
[2025-07-03 10:46:24] Key: K | CPU: 0.0% | RAM: 89.7% | Disk: 8319626240 | Net: (27127271, 149758012) | Procs: 209
[2025-07-03 10:46:24] Key: G | CPU: 1.2% | RAM: 89.7% | Disk: 8319626240 | Net: (27127271, 149758136) | Procs: 209
[2025-07-03 10:46:24] Key: m | CPU: 0.6% | RAM: 89.7% | Disk: 8319626240 | Net: (27127271, 149758136) | Procs: 209
